"#followfriday @Rickula once drugged an eskimo &amp; shipped him off to the tropics, when the eskimo awoke, he told him the ice had melted ",0
"I tried to make an impulse book buy, but then I got stuck trying to decide which one to choose from my 160+ TBR list. ",0
ohh I haven't updated in a WEEK :O well. I miss Joshie  and I'm sick again xP bleh.,0
@thisisrobthomas guess u'll b headin back 2 ny now?  i miss u already! luv u.,0
i have a cold again  I watched American Gangster today...it was pretty good. That is all xx,0
@mcbillions nothing much just woke up &amp; just realizing it friday ,0
"@SilentClown eesh, that IS scary. I'm glad I've never really ever had a nightmare like that. Sorry ",0
Dad's seventh death aniv. today.. can't believe it has been that long  Dad u r still close to my heart and in my thoughts always...,0
says kogs dy boongin gue yaa..  http://plurk.com/p/vh5um,0
@daviesgravey who from the mayhem crew is @kkej827 and whycome they don't love me  lol,0
@tonypua It seems Malaysia is the only commonwealth country in their definition. ,0
hate how i have horrible insomnia now that is always daylight. even with my room dark i can't stand sleeping know its light out lol! ,0
@iriissx3 I know!  He's like meant to be a brother.,0
It's our last day. ,0
@FRANKiEFiER yeah i know. thats kinda sad considering that was 3 weeks ago ,0
 expensive car repairs   ,0
being sick is not fun at all ,0
Coming near to the end of our last day of school ,0
"@attilacsordas Ignore me...it doesn't   Need to read first, and twit later ;-)",0
@Carolina_G  yes yes it is ,0
@wiredonritalin I wish I could but there is no way I can take it with me  It must stay with the condo. The new peeps will love it though.,0
"@brentrobertson LOL! Dude, I knew I'd forget someone! Sorry I missed the Tweetcrawl, too. Was gonna go w/ @cthumane, but she got sick. ",0
*sigh* this is one of those times when i wish i don't have a night shift on fridays... :-/  i wanna go to the JDMU YN. ,0
hm shaped internet truly sux0rs...  So glad internode allows data blocks to be purchased ad hoc... I dunno where my intarwebs went though ,0
Woohoo! Working 6am to 630 pm today! Yay!  lol,0
Unemployment isn't nearly as cool as being on severance. I want a job again. ,0
@I0XZeroX0I  i want one! when i go to 2 fbg.. u gotta let me borrow it for the weekend LMAO! j/k well i KNOW for a fact u aint gon' sleep!,0
Waking up early sucks  Just finished an 11miler on 3 hours of sleep and tired legs. Last night was fun and def worth losing rest over! &lt;3,0
"My nail varnish is all chipped and not the good kind of chipped, the really horrible kind of chipped  I'll have to redo it later.",0
"says where were you, when everything was falling apart?  http://plurk.com/p/vh617",0
@oxchris lol i havent upgraded in two years.. i dont even have cable I prolly make @freshplastic sad  I make me sad ,0
in florida doing lots of nothin'...while there's tons to be done back home ,0
"@emmiiillllyyyyy ha! did you go to south knoll with me or something? i wonder what i looked like, ive always taken such horrible pictures ",0
=] we are so excited about tommorrow i only have 5 followers ,0
"another dentist appt.   sure, i take good care of my teeth, but i still have to take care of that one cavity.",0
Going to get books for class during the summer ,0
"No idea how to use blogger via email  anyone knows?? Last exam!! Omg, first year over!",0
Monterey airport is so tiny! Took us 10 minutes to check in and go thru security haha! Couldve done my hair ,0
@nandiaramos She's at training I think. Booo ,0
@schaefer89 so annoyed! all I want to do is sleep  kye just left! now I just gotta kick the bro out!,0
I have @speedyb lepracy ,0
Just grabbed some bagels from Panera for everyone at wk. It's Brittany's last day ,0
"Good morning. It's warm outside, but the sun is gone! ",0
umm. who knows what the periodic table is? Homework.&gt;&gt;&gt;&gt;&gt; :0 ,0
Chicken sandwich and strawberry yogurt for lunch. Yogurt was 1 of 5 a day. Skipped breakfast ,0
feeling like shit today at home just woke up fuck school i miss him ,0
@misswiz oh shit. Should've put a spoiler warning shouldnt I? Sorry.   Although it was to be expected wasnt it?,0
A lovely day in Reading. Or so I am told. I have no windows in my office  I hate my job: A lovely day in Read.. http://tinyurl.com/qq23la,0
Just had my second exam - did not go very well.... and am not too hopeful for paper 3 at this stage. Still lots to be done!  boourns,0
It's raining...  and I had to wash the car today.. :/,0
the degree to which my managers hips jet out from her waist is nothing short of unnatural ,0
is in a fix on what topic to start blogging ,0
"off to a warm start at 8:30 am  Having baking day #2, trying to stock pile food before baby comes! and start school. WE NEED to be done!",0
I lost my voice! I sound like a man ,0
Just copied large block of code and pasted somewhere to get functionality up and running quickly. GOD I fell so dirty!   #antipatterns,0
My inbox is taunting me with all of these Memorial Day sales. ,0
ahhh i just got rick rolled ,0
This damn cough is not letting me sleep! ,0
TGIF yess even though i work tomorrow  ,0
"French Open draw and day 1 schedule out! YaY! http://bit.ly/TXFNw ...Unfortunately, @AmerDelic didn't make it thru quallies. ",0
I can't believe adam didn't win ,0
@taylorswift13 what i'd like to know is why your tweets never show up on my page  maybe you're drowned out by @johncmayer HAHA,0
"@Kevo32A Ah poor Kev, that's harsh! Don't worry, we'll be coming over next weekend. I'm sorry, I should have said it to you too ",0
@AndreaVerdura too bad it's going to rain all weekend ,0
I do not get a long weekend  Working both today and Monday.,0
"guys, i wouldn't spend so much attention to t-mobile austria...these guys often make false promises ",0
Lizzie gets to go on a field trip to sandy lake. No fair ,0
got the cold  sucky,0
@nancy_rodriguez wash what dishes?  you cooked &amp; didn't tell me about it?  ,0
my &quot;Katie&quot; bracelet keeps falling off  im scared im going to lose it,0
"Any mafia wars peeps out there? How do I end up with getting -6,000$ like I have neg. Income  idk what to do!",0
Apparently a bird has come down the chimney but the Mrs won't look!  Great! I guess it's rubble like the other night! ,0
"it's always times like these when i think of you, and i wonder if you ever think of me.   #mcflytoaustralia #votemcfly",0
Good Morning World!! Today's a wonderful day.. simply b/c I woke up! [but my throat still hurts!]  But no pain... no gain! ha!,0
@MadJulia Haven't told you Kim that I couldn't come online because of my mom? She's been a little bit angry about me. I'm so sorry! ,0
@thamburgs lol I found it amusing tht you called them barbies in front of their friend =D it was a boring trip ,0
Going to work ,0
home sick from work. I feel like yucky. ,0
@cake_02 is my lil sis have a problem? ,0
"I woke up to horrible news. KWOD is being reformatted. This is death to a station. So sad. Once an independent, now gone forever ",0
@Bananamtx thats a sign that we are definatly getting OLD  YIKEES!,0
@tbarthelet One more meeting I miss  How is there?,0
Two women wearing masks at the airport. Now they won't catch the Ofest fever! ,0
It is way to fuckin early to be awake. ,0
The dell mini saga continues!  The refurb I got has a bad battery.  Kaaaaahhhhnnnn!!!,0
 i need a good moan and hug,0
full of the shitty cold. ,0
"rain rain go away, you just ruined my hiking day ",0
"@gryphusnick @CruciFire I wish it was super moolah, but superMooha is apparently all I can possibly get ",0
@AravindJose man you will not believe me I miss her every day and her #mustory too ,0
"my mums booked me a tetanus injection, noooo ",0
So bloody bored and wish it would get sunnier so I could go out ,0
up! &amp; this is earlyyy for me ,0
@LukeAlbert it's not mine either ,0
forgot fob was on today today ,0
Stupid mommy never came home last night. ,0
@Orchidflower He is a bit young to worry so much already.  Shocked me a bit. ,0
= ohh faack. i miss Fall out boy!  come back to London.ON  boyssssss (L) Ox,0
@AwesomeFrank you have enough stuff to worry about... ,0
@GenericZA LOL yeah could be ... ?? ,0
"Just checking my twitter and facebook for some updates and all. And plus, I'm expecting someone's reply on my YM. So sad there's none. ",0
is in Chicago. Don't see any Beluga Whales. ,0
"spent all my points on rock band dlc, im out now  lol",0
"Oh, duh. I changed my password - THAT's why ping.fm wasn't posting to twitter.  You guys missed a weeks' worth of updates.",0
"I had 30 more minutes to sleep and Mamaw called and woke the baby.  Oh well. Time to go to the doctor,... my turn today... fun.",0
It's raining and dull this Friday morning.  ,0
Ran down to @vodafoneuk to Western Rd - but missed out on winning the phone  On the plus side I bought picnic goodies,0
Crap - Google Reader has 800+ items for me to  read again - DOH - it was down to 83 the other day ,0
@hchua11: the link doesn't work ,0
has catched a cold -.- and the sun is shining.... ,0
stupid fire alarms :@ slightest smoke and the beep at me! my cookings not that bad ,0
Working...again. ,0
@soozafritz I feel your pain ,0
"@sarah21210 Thank you, dear. Still under the whether. I'm starting to think I have mono or I'm severely allergic to something.  How are u?",0
wasted my morning trying to find a decent pair of trainers - could not find anything in my size even when I changed hunt to Timberlands ,0
"my lip is swollen, i look like the elephant man  i can hear the angry villagers with pitchforks already ",0
"im still horribly ill  send me your love &amp; concern, ahahahaha.",0
"you are the lines in my song, the words that make me sing. so, what happens when you're gone? would i still find myself singing? ",0
"@GlennFG oooh Chesney, I'm j.  Meanwhile I'll be counting the minutes till Nascar baby!  Haha wish you were coming. ",0
"Peeps with opened, loaded trucks should megatie their load, I almost got hit by a huge plank of metal. ",0
Home sick from work. I feel yucky.  This feels like bronchitis. ,0
@Tori_Thompson Too good to b true? Looks like concert mite b slipping away  girls r sick &amp; can't  ask bro to watch them.Mite b on 4 hockey,0
"@_ShakeHands I didn't bother  I said &quot;They're a band!&quot; &amp; she just said &quot;Oh. I am not cool!&quot; Indeed you are not, Kiersten...",0
Ive just been descoped ,0
i am sooooo tired ,0
feelimg like shit tired and i have to go to school ,0
stupid laptop missing out on all those sweet TF2 updates ,0
hates being poor  where did my student loan go?!?!,0
@jeuxmoinschers Why not? ,0
I need to lie down after the GIGANTIC eclaire from dinner ,0
I'm still stuck in this crappy hospital bed! On a Friday! I'm missing all the fun! ,0
"working til 2, then heading home until Sunday morning. Wish I had the whole weekend off ",0
@coriander4884 @dianeivery I love my iPhone... Don't judge me... LOL!!! But I do miss T-Mobile though ,0
"Ok, so I am not going to Pune.  Will be working in the AMD Mumbai office over the weekend. Will miss the roadshow too   ",0
Getting the fatal error. But it should not be ,0
@BrittGoosie woooah! yeah that's USUALLY an obvious thing to spot as well. It just sounds like CRAP doctors to me ,0
