is considering a set of electric drums for home. My Pearls are at the church &amp; I have nothing to throw beats on at home.  BOO!,0
My Name is Earl is canceled  Tweet #saveEarl to show support to bring it back,0
"@merrileefaber  I think that calls for double strength comfort: Oreo Ice Cream, or the like.",0
Freeeeeeezzing! I hate air conditioners ,0
@mrseb that's just... ,0
"ate an olive I thought was a grape, nearly died of disgust ",0
"@bbmykal Cool. I need to find myself another client though, fringe is sort of awful at twitter. Toobad Gravity costs money ",0
"@lisarobbinyoung that's random, Monday at 2 pm?  I'm amazed how blood tests take so long, you would think w/ technology... ",0
Working from home is very lonely.  There's no one to share my jokes with ,0
Found the PERFECT house! I just hope hope hope that we have the $$ for monthly payments..  I'm going to cry if we don't!,0
Libby is sick. Weekend plans in jeopardy. ,0
@OfficialAS http://twitpic.com/5osvk - foxtel one isn't as awesome  there's on 2 jonas pages AND a pic on the cover ;),0
@robdylan whoops.. i hope it does not go far right.. ,0
Sore throat  great way to start off my day *sarccasm*,0
"@okgop4me  Trouble hit home, I had to resolve it before I could leave today. ",0
Off to work and a non stop no fun weekend. ,0
@Mr_F Oh yes. It always drops in my RSS feed post-lunch and I'm always gutted when it's a down week ,0
"@westhorp Wes, for some reason your comment didn't make it through my Seemic Desktop.  I happened across this in the stream.  hmmm  ",0
@FrankieTheSats Why aren't you coming to Northern Ireland ,0
"...UGH, I don't want to get ouuta bed ",0
where the hell is @Shamanah ??? ,0
Not so good of a morning   The lakers lost,0
@crlphoto snuggle on the couch and way a good movie. It's to yucky outside to go anywhere ,0
@bdlf90 oooh it doesn't like that one hun.... ,0
made it into the office.... now to get back into the data entry in excel ,0
@iHolleeee okay miss who blocksme on msn !! Okay bye  love you too xox,0
"Man... Back before we started dating, I used to get so much tail! But now that you won't let me coon hunt, I don't get any ",0
"@china__cat I'm all alone in the office, and I have nothing to eat over here. ",0
@euzie  we only made it as far  as Norfolk Sq  nice to be out though,0
Eating everything sweet I can find to cure the depression ,0
only am hour left i feel real ill ,0
@AR_MO_Realtor Sorry about your loss... ,0
@Ipodraheem as long as its at nite or else imma be smelling shit cuz I gotta work all weekend lol except sunday lol ,0
"@shedfire it's the end of an era  I was looking at those a while ago, they look good",0
@bdlf90 No worky ,0
@shawnwrites i like the new green day because it shows growth.. and the lyrics hit home.. oh yea shh im sleeping don't tell Ant  lol,0
for a little something something and LOL its always just buisness  lol,0
@chrisbray That's a serious bit of gearbox fail!  Hope you can get it sorted OK,0
Sasha fierce is sick again ,0
@rachelgogan I know! I was very annoyed! ,0
@natalietran that's so unfair...i'm stuck at work and can't chat with the mighty Nat... ,0
@crfalls Yeah! And she confessed to it. I just heard it on the radio. ,0
"Not hayfever. Got a cold  Why now? Was looking forward to the weekend. Trying to ignore it, maybe it'll go away?",0
"E slept better last night, but woke up hacking up her little lungs.   She's so pitiful.  She's not coughing quite so often right now.",0
sweet brother bought guess pumps for me but little too damn tight! ,0
I was SOOOoooo sick yesterday.  And I managed to sprain my good ankle. I'm so angry with myself.,0
Reallly want to do something tonight but need to stay in and revise ,0
No more JB3D   They so should have had it on longer.,0
At in orbit mall vashi. I get depressed in malls. Some bad old memories ,0
@TheMattEvers its p@=+'n down here (Liverpool)....  ,0
@Dojie not if my life depended on it ,0
0613. daym. not again. this has to stop. gaaaaaaaaahhh. ,0
"@melankolyme Well, it's a combo of allergies &amp; old age - this will be 3rd vet looking for relief ",0
Applying to #IATAN certification for #Letmego -&gt; Is hard to  believe that it cannot be completed online ,0
Good morning everyone! Still wet here in Orlando... ,0
Super stoked about the gathering this weekend WOOP WOOP. I would make a video but im at sophies and i dont have my firewire cable ,0
God I Hate My English Teacher. She Is Such A Bitch!! ,0
"Good morning, last day off till Monday  ",0
Working..... the wheather is terribly humid and I have a headache. I had to turn off the lights ,0
@HildeM_EN Are you sick now?  Hope you enjoy your day love! xoxo,0
"No,really,I'm going to detach myself from you already. Seriously... Besides,you wouldn't notice it anyway. ",0
@FrankieTheSats wish i could buy some but cant afford as i live in denmark  bad times! hope u girls will have a gd tour! Xx,0
Hmm probably shouldn't have had a hot drink I'm sweating like crazy ,0
@XxXLa_MenOrxXx o yea ur rite! Tight cuz my Celtics r out da playoffs  na can't go out dere this weekend contigo I hav 2 much I got 2 do.,0
lots of rain rain rain rain and wind wind wind outside. I don't like the wind ,0
Got no money. Looks like a crap bank holiday weekend for me ,0
"@marteyo aww, sucks ",0
@Brokencitysky essay writing ,0
What i did was wrong now i regret it. Tell me how to erase yester. ,0
might have to start hiding his sodding moisturizer now. What's this world coming to? ,0
@funkingkyle had to drive back to royal oak this morning making my mom late for work and me late to babysit i feel ya ,0
I love someone very much and wish they were here ,0
"Back to work now i suppose, enjoying the sunshine though ",0
130mph till we hit traffic  http://twitgoo.com/7aiu,0
LBC is still missing!  I'm getting ready and heading to the airport in an hour...,0
I'm gonna go work now. I dry my tears cause of @jaycantu ,0
@Cherrygirl82 i've got dish but i'm also at work right now ,0
@tombiro I plead guilty. I've done it too ,0
gotta work early tonight ,0
@ICchris That's awesome - have a blast! We're heading back to Ithaca tonight. That means vacay is nearing an end. ,0
@tommcfly my show got changed too  not fair! but I'm going on another day too so that makes it a bit better.,0
"@ work , raining day  2 day of darkness",0
back in the office - want to cry ,0
@randz10 word. i miss joella's classes. ,0
Limited tweeting today    Have to go to work early and go to uncle's funeral. Hopefully the last for a looooong time.,0
@MusicSnob75 I want starbucks and have no time to stop before work ,0
i need a nap but i have such weird dreams whenever i do and then whoever calls and wakes me up has to listen about them ,0
@BenCollierLewis sorry you're not too good at Taboo and got dominated ,0
@pauldoussay lol hammer horror ,0
"trying to put beetlejuice back in his cage, but he wont let go for anything.  poor beetle misses his mommy.",0
Toothache&amp;&amp;headache&amp;&amp;earache&amp;&amp;mystomachhurts  ohhkayy so everything is acheing,0
"@1ChazD To be honest not very productive but there is always tomorrow ;-) A bit worried about my grandfather, they say its not too good ",0
@aedahl Im sorry  at least your cell is working though... Mine mysteriously stopped working,0
@AmyInOhio That's not fun...especially right before a holiday!  Boo ,0
on me todd  going out later woop... Turning up the volume!!! xx,0
Today is the seniors' last day  i know i'm gonna cry.,0
I hadn't realized it's Fleet week in NYC! So bummed I'm not there for it! ,0
"Sad day, end of an era, Helen M leaves today ",0
No dodgems ,0
"Things r not going as planned this holiday weekend, but I'm sure I'll get over it ",0
@richardbergeron I was introduced through the TV show but after reading the books made the TV show seem very inaccurate. ,0
is sad. Kidz Bop is in my house now.  ,0
...so much to do today - hope it rains so that my garden gets some water - my hose is broken and been using a watering can  ...not fun!,0
"It's FRIDAY! 3 day weekend. No El Paso   No bucks   Getting into a groove here at Tek, I think. Still tons to do though.",0
Thinking ALOT about Ari &amp; missing her ,0
@angelicatrimble and you didn't think to invite me for a drink? ,0
Back 2work- twitter on pause 4 now  l8rz twits x,0
Been out since 6 am...Cloud is getting neutered. Poor kitty...I miss him already ,0
just got home  panasnye,0
i don't know how to start on CSA ,0
We let the baby rabbits go   its going to rain today. its such a GREAT day for a picnic.,0
@figpybfo epic spam (Y) my dad thinks serena's ugly  he was like &quot;why do they get such an old lady to play a girl in high school&quot;,0
@PCurd aww I don't have a facebook anymore.. ,0
@oliverthring @LondonEater My mum caught me juggling the tortoises when I was about 5 or 6. One of them didn't make it ,0
@rainbowdarling aww that's never good. ,0
Praying for manicmother whose son was diagnosed with Cancer recently. I cannot begin to imagine her fear ,0
"Home @ 3, up @ 8... Why!? No work, no obligations- still can't sleep ",0
Awe narts I left my car windows open lastnight...soggy seats ,0
"@baldy_za yea, it does look awesome! Pity I have a Nikon ",0
Still no sign of my Graffiti Soul copy from amazon.de  But had a look at a shop earlier.Lots of copies there!,0
"Ooh my goodness just heard 'My Name is Earl' has been canceled.  #SaveEarl I'm showing support, Bring it back pleeeeeeeae!!!!",0
Sound not working on my Hack'intosh! ,0
@Gailporter a missed u on monday on the gadget show ,0
"Worryingly, I have just found about 10 files on my site that shouldn't be there. Can't find the source of the hole yet  ",0
"Heading to an all day work retreat at the State Park  Why? My boss is crazy, no one wants to sit in the sun all day w/ their co-workers",0
@mynameisiska Sadly it's just available with the DSG.. No manual ,0
Is not going Download ,0
"@DianeMorgan00 lovely, but undressable   I'm trying to stay upbeat, and failing.  V low, need to be busier to keep my mind off it x",0
"Kirk: I relieve you Pike: I am relieved Me: LOOOOOOOOL!!! Sigh, so un-star trek like. Quite a massive disappointment ",0
"Forgotten me sodding lunch, it was going to be yummy as well ",0
im soo pissed cause of this stupid ass who keeps nagging me :| i cant sleep  but i`ll try to. ugggh. bye again,0
Fucking Hado's Song!! Grrrr.. I Wanted Sway Sway Baby To Win ,0
Would like today to end already. Looking forward lazing in front of the tv later pretending I don't have to be at work again tomorrow ,0
@JonJustice Haven't watched... ,0
Going downstairs to the deli to get a ham/egg/cheese croissaint..FAIL! After all the working out this week! ,0
@sporkula yess! and they have doug and the adventures of pete &amp; pete. aaaahhh &lt;33. full season of are you afraid of the dark? is $225 US ,0
@annabranch That's horrible! I hope that doesn't make Jimmy not want to wear big boy underwear again! ,0
@AnnaSaccone still in lnd cos had to go to a funeral yesterday and i have museum visits to do for my project...bad times feelin ill  u ok?,0
@FrankieTheSats I so wanting to come but i was too late to get them ,0
Sorry all - we didn't receive any copies of Comic Shop News this week  ,0
has not yet read his own column..  http://plurk.com/p/vhd28,0
"I lost 3 followers  Oh well. I'm really sleepy Jsyk. Not much to talk about today, I'm in a self loathing mood.",0
Good Morning...its Friday..and I still haven't done laundry ,0
"@robertsammons that would require money, rob ",0
@DuchessBowman umm hello thanks for telln me ,0
Gotta go to work soon ,0
